/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2699132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2699132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2700132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2700132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2701132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2701132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2702132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2702132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2703132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2703132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2704132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2704132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2705132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2705132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2706132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2706132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2707132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2707132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2708132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2708132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2709132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2709132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2710132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2710132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2711132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2711132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2712132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2712132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2713132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2713132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2714132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2714132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2715132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2715132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2716132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2716132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2717132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2717132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2718132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2718132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2719132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2719132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2720132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2720132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2721132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2721132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2722132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2722132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2723132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2723132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2724132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2724132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2725132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2725132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2726132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2726132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2727132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2727132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2728132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2728132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2729132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2729132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2730132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2730132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2731132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2731132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2732132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2732132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2733132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2733132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2734132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2734132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2735132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2735132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2736132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2736132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2737132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2737132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2738132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2738132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2739132.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2739132_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2740133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2740133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2741133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2741133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2742133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2742133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2743133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2743133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2744133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2744133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2745133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2745133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2746133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2746133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2747133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2747133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2748133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2748133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2749133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2749133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2750133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2750133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2751133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2751133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2752133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2752133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2753133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2753133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2754133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2754133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2755133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2755133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2756133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2756133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2757133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2757133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2758133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2758133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2759133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2759133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2760133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2760133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2761133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2761133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2762133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2762133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2763133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2763133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2764133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2764133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2765133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2765133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2766133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2766133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2767133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2767133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2768133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2768133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2769133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2769133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2770133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2770133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2771133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2771133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2772133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2772133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2773133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2773133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2774133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2774133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2775133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2775133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2776133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2776133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2777133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2777133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2778133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2778133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2779133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2779133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2780133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2780133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2781133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2781133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2782133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2782133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2783133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2783133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2784133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2784133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2785133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2785133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2786133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2786133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2787133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2787133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2788133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2788133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2789133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2789133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2790133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2790133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2791133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2791133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2792133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2792133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2793133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2793133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2794133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2794133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2795133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2795133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2796133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2796133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2797133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2797133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2798133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2798133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2799133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2799133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2800133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2800133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2801133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2801133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2802133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2802133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2803133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2803133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2804133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2804133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2805133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2805133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2806133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2806133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2807133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2807133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2808133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2808133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2809133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2809133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2810133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2810133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2811133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2811133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2812133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2812133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2813133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2813133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2814133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2814133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2815133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2815133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2816133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2816133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2817133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2817133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2818133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2818133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2819133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2819133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2820133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2820133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2821133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2821133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2822133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2822133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2823133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2823133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2824133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2824133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2825133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2825133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2826133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2826133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2827133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2827133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2828133.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2828133_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2829134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2829134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2830134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2830134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2831134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2831134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2832134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2832134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2833134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2833134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2834134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2834134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2835134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2835134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2836134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2836134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2837134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2837134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2838134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2838134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2839134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2839134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2840134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2840134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2841134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2841134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2842134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2842134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2843134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2843134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2844134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2844134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2845134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2845134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2846134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2846134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2847134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2847134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2848134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2848134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2849134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2849134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2850134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2850134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2851134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2851134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2852134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2852134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2853134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2853134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2854134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2854134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2855134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2855134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2856134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2856134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2857134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2857134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2858134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2858134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2859134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2859134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2860134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2860134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2861134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2861134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2862134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2862134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2863134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2863134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2864134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2864134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2865134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2865134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2866134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2866134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2867134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2867134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2868134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2868134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2869134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2869134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2870134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2870134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2871134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2871134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2872134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2872134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2873134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2873134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2874134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2874134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2875134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2875134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2876134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2876134_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/2877134.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/2877134_mask.png
